TIME,LS-704,LS-705,LS-706,LS-707,LS-708,LS-709,LS-710,LS-711,LS-712,LS-713,LS-714,LS-715,LS-716,LS-717,LS-718,LS-719,LS-720,LS-721
0.0,0.042846367883,0.0732498058527,0.00958292417203,0.0375515648821,0.0340447225119,0.0288253390992,0.0859469087129,0.0323103543743,0.0511191755463,0.0361296899712,0.037409304772,0.0466211662552,-0.00212616177856,0.0439812373987,0.00679867636389,-0.00678079469557,-0.0402834695937,-0.0570000939232
4.44812188927695,0.0207162347379,0.0726144477205,-0.011507036306,0.036208004958,0.0107040064342,0.0105221477904,0.0470667483942,0.0413386909575,0.0466383544822,0.038524746982,0.0557367373089,0.0589271916904,0.00305837948562,0.0465186345211,0.00363716915338,0.00901629030229,-0.038352746291,-0.0405482048641
8.8962437785539,-0.0479049480725,0.0481457257602,0.000966275753083,0.0173225973336,0.000719904480966,0.0141818696309,-0.0155813419411,0.0308986773093,0.0539300860778,0.043576880841,0.0569585453306,0.0583658194901,0.00220682160493,0.0509968749796,0.00331318463023,0.00476350057449,0.00379716451145,-0.00969760699863
13.34436566783085,-0.0980505528549,0.0134525519159,0.0281700735737,-0.00212129874461,0.0164075540291,0.0431208447186,-0.0395862690584,0.0321598658588,0.0626632529774,0.0493092358301,0.045139499014,0.0247080710921,-0.00188007885753,0.046685953895,0.0097186683032,0.0129969129373,0.022689449932,0.0134611649628
17.7924875571078,-0.0464328079986,-0.00672133276026,0.035287313892,0.0070733958485,0.0360049692517,0.0467637060591,-0.00711129347895,0.0421011958242,0.0548990429505,0.0418489568142,0.0516379153947,-0.00284934633825,-0.000265695348882,0.02944510907,0.0265059571557,0.027712543323,0.0102504982045,0.0195321262065
22.240609446384752,0.0328942505285,0.00667421073086,0.0182767689923,0.0263270649282,0.0351721418714,0.0360403501304,0.0400231269138,0.0306613123069,0.0395137415651,0.0292805019571,0.064801842279,0.00499225478157,0.00801244765007,0.0325031273746,0.0333390225863,0.0209083903285,0.0177723856019,0.0249277692464
26.6887313356617,0.0381229532708,0.0358183710643,0.0061891926582,0.0361640369864,0.0162025223336,0.0384914183974,0.0817921979171,0.016733315486,0.0419995151221,0.0221122565591,0.0673735311242,0.0150580006014,-0.00343505823382,0.0505910755911,0.02115408015,0.0185409715217,0.0398411598793,0.0375916409729
31.13685322493865,0.00989115442065,0.0452021007267,0.0126786999897,0.0421756602997,0.00675460940428,0.0414625809987,0.0954345127683,0.00891492247394,0.0458279071435,0.0164654480642,0.0776566201095,0.0194203001105,-0.01483202643,0.0672848928663,0.0195673319276,0.0208642757812,0.0419567191283,0.0516433839774
35.5849751142156,0.00460029203703,0.0269912806119,0.029610508892,0.0345986423018,0.00856402340801,0.0415568804963,0.056351843836,-0.0106092394825,0.0356815312418,0.00808842721741,0.0876819745358,0.0271706583858,-0.0101462175461,0.0680534972466,0.0255598321126,0.0159932034688,0.0272835382825,0.0549596672976
40.03309700349255,-0.00211322909974,-0.00824056895485,0.0276095721738,0.0138717130541,0.011343518769,0.026261820827,0.00203505245126,-0.0114496131945,0.0414031000266,-0.0033607615164,0.076197835535,0.0139476741148,0.00430019916712,0.0585035449587,0.027547562087,0.0223488454574,0.0116774271771,0.0289405149963
44.481218892769505,0.0151531403972,-0.0343681003481,0.00496102920004,0.00256661120013,0.0202392774389,0.00137040382179,0.00320612084014,-0.00148300151356,0.0545235839189,-0.000471785795106,0.059799623021,-0.0111989216158,0.0336083708846,0.0485176810823,0.0216015609784,0.0452621800165,-0.00709718345598,0.0113587357233
48.92934078204645,0.0721321076803,-0.0382123422313,-0.0119428905977,-0.000669442088762,0.0192951283051,0.0189296439296,0.0292602676006,0.00571653046491,0.0485801834723,0.00810482055603,0.0321283675612,-0.0105193296831,0.0659274234512,0.050400662502,-0.00249099491186,0.0514465647048,-0.0171610510233,0.0159599627172
53.3774626713234,0.0743944512584,-0.031391489986,-0.0286772937023,0.00893853169034,0.013421166647,0.0442039412134,0.0354860794158,0.0119186621198,0.0138499344692,0.0137385155169,0.000984067096226,0.0122809614262,0.0603493129023,0.0572531701953,-0.0141092140336,0.0316649593135,-0.00356567344937,0.0173772828634
57.825584560600355,0.00631571392687,-0.010048161569,-0.0285016243905,0.0205839213009,-0.00115903430248,0.0219674089707,0.0466386130038,0.015656352469,-0.0059106252802,0.00717853470167,-0.0182723282092,0.0161245584408,0.0271026973316,0.0547965694296,0.00900960123293,0.00985815672648,0.00495427219565,0.00922827517691
62.2737064498773,-0.0326575847205,0.0115096782745,-0.00474704536891,0.0153233422805,-0.00713535388741,6.40881352541e-05,0.0442263074672,0.0169411000407,0.00349836764783,-0.0100915718648,-0.0180213722948,-0.0118650623995,-0.00852435455483,0.0431532289148,0.0175493700134,0.0033191623677,0.00936387273278,0.0121007213475
66.72182833915426,-0.0225034551125,0.0189690002951,0.014088738414,0.0168533182791,-0.00647473029962,0.00905687585799,0.0159743347411,0.00286292534039,0.0168227552146,-4.92062096143e-05,0.00357930823068,-0.022165219679,-0.0319682889694,0.0343127446334,0.0170900334032,-0.00172253810314,0.00521389814175,0.0235467732066
71.1699502284312,-0.00372529964367,0.0366220590193,0.0153901964162,0.00715837594428,-0.00560861893919,0.0230941965052,-0.00035828790095,-0.0170637371687,0.00128798060453,0.0279505377153,-0.00530770933297,-0.022144901416,-0.0211575385333,0.0330728620376,0.0411046616834,-0.00305229095529,-0.0196316031909,0.0149109065288
75.61807211770815,-0.00657734284495,0.0364108749878,-0.00243436344214,-0.00294739943221,0.00696951541128,0.0348458577625,0.00997395119276,-0.0153721538553,-0.0100033377837,0.0328696074703,-0.0244482355074,-0.030210203424,0.000600374038339,0.0266529458061,0.0479544173728,0.00614921840327,-0.0236193770899,0.0124878702871
80.0661940069851,-0.0129918676859,0.0399653579096,-0.0127932177113,0.00864381560584,0.0250774251211,0.0565726604594,0.0100150126422,-0.0042275044508,-0.00254142830285,0.0309562215423,-0.0120638336942,-0.00499796643144,0.00788107798287,0.0209943450404,0.0225505090192,0.0253248999358,-0.0158685790953,0.0281230944066
84.51431589626206,-0.0346513605442,0.0452512978408,-0.00363205404015,0.0204341591826,0.0290138625846,0.068859584545,-0.0114299917934,-0.0124191843839,0.00176642005535,0.0257266459665,0.0147447144098,0.0482644993078,0.000379740065251,0.0170927096191,0.00390767670535,0.0579750249047,-0.0174759958479,0.0396986520826
88.96243778553901,-0.0837737200143,0.027938073024,-0.00577898369788,0.0282948795957,0.0104084219239,0.0670328481815,-0.0114749176239,-0.042009663847,0.0342028660994,0.0211252109637,0.0129792475903,0.0605593321254,0.000606919961759,0.0243572701995,0.0130568941199,0.068861190258,-0.0218011584458,0.0264083891232
93.41055967481596,-0.115987167009,0.0112758738897,-0.0295848056034,0.03664147817,-0.00355092288333,0.06832915294,-0.00761554621849,-0.0427106275374,0.0624792146116,0.00791413657185,0.00249047036743,0.0376345451928,-0.00149311241692,0.0379819011828,0.0106794941611,0.0511849901251,-0.0121622329284,-0.00190732877713
97.8586815640929,-0.0913648112146,-0.00178288227056,-0.0315255462116,0.0401355367109,-0.0101797108534,0.044686334029,-0.00776513991795,-0.0128225470248,0.055268245856,-0.00719279665577,0.00256954928235,0.0283328713387,0.0049722628365,0.045842481324,0.00995615146559,0.0263060337054,0.00695873889343,-0.00807195151727
102.30680345336985,-0.0204718106716,-0.0156634667594,-0.0235664499502,0.0431179295683,-0.0158125110205,-0.00577387271257,-0.00594134239274,-0.00663779727132,0.0426470188228,-0.00190260261054,-0.00397678944392,0.0237252870368,0.0205261430759,0.0479039902589,0.0323801974218,0.0109529190967,0.0308200203158,-0.00615236030935
106.7549253426468,0.0545190573479,-0.0325565555697,-0.00163266940017,0.03641839784,-0.0221936382882,-0.0369867925846,-0.0160456053587,-0.0192778438809,0.0406197940847,0.0231356061012,0.00556997475896,0.0205768059319,0.00990571209297,0.0343672474214,0.0378451467592,0.0127258960121,0.0449649959416,-0.0164326218518
111.20304723192376,0.0815221433778,0.000387884334206,0.0329875751954,0.0244185980167,-0.045811145443,-0.0313177839992,-0.0163688846473,-0.0297989347956,0.046658099453,0.0396821597272,0.0410076630936,0.0196618681092,-0.0107886331094,-0.00972078183966,0.0212720623557,0.0225774722155,0.0478433354011,-0.0101142304532
115.65116912120071,0.0555756670739,0.0562104936102,0.0655731670716,-0.000390439033453,-0.0378771932665,-0.0234390898453,0.0121534595146,-0.0242955313144,0.0354060113501,0.034647630251,0.057853304443,0.0161986529813,-0.011653424565,-0.0419022202858,0.00605639552227,0.0216747018523,0.0373841354278,0.00467009332957
120.09929101047766,0.0475020091602,0.0645664433821,0.0746107166063,-0.0302680194537,0.00240510849245,0.00321666601453,0.0355999684642,-0.00194480489691,-0.00584154144798,0.0341273727904,0.0131644825385,0.00151573744405,0.00513465071975,-0.0404974326294,-0.000771908698639,0.00348221888812,0.0319600694795,0.0151659934269
124.5474128997546,0.0493728380694,0.0121568778781,0.0468260897973,-0.0242765846816,0.0333711178983,0.0322675642949,0.0271688853348,0.0276482290246,-0.0247928186819,0.0327027226003,-0.0386020401557,-0.0102843564938,0.0189196284992,-0.02566547959,-0.0014863042224,-0.00691260672005,0.0426299684738,0.0278330748729
128.99553478903155,0.0339841269841,-0.0450759544382,0.00680399723671,0.00577140157789,0.02318652148,0.0468689711146,0.019151641239,0.0387555407148,-0.0203871587796,0.0275913981433,-0.0293885166497,-0.00467429093383,0.0286852373726,-0.0349694955897,0.00196013377722,-0.0127666335243,0.0191199017096,0.0304461883492
133.4436566783085,0.0165065862759,-0.0404846585937,-0.0156485469842,0.0187537390296,0.00548956535822,0.0543787473543,0.0203289741617,0.0166207775401,-0.032543817763,0.0243438936615,-0.00978023708302,-0.000858926062337,0.0327596054568,-0.0676579081566,0.0145945488012,-0.0138768827101,-0.0204835442232,0.0204843588567
137.89177856758545,0.0097417163366,-0.0188561842394,-0.0049052574449,0.00598741287713,0.00613493473174,0.068653931738,0.038654363419,0.0126180672468,-0.0458102711413,0.0254418524903,-0.00955457402158,-0.00306730128072,0.0259260082954,-0.0875853764233,0.0139411536973,-0.0093799197603,-0.0443616054727,0.0169477194105
142.3399004568624,0.00588726548094,0.0035872012595,0.0261711140839,-0.0273362474336,-0.0179364144008,0.0543632083495,0.054483414227,0.0292782577023,-0.0484005391929,0.0159012922712,-0.0208200269676,-0.00262325472568,0.0137020566982,-0.0953809181035,0.00464723758056,-0.0105510025792,-0.0409945026428,0.0274090623677
146.78802234613937,0.00101264995794,0.033338827394,0.0263363200764,-0.0395757367895,-0.0325188263949,0.0237977535647,0.0544930225054,0.0277546964693,-0.0369828869048,0.00147201592156,-0.0235637363338,0.0091931588282,0.0102112362552,-0.069432996963,0.0239318330072,-0.025443580014,-0.00727313798212,0.026513793041
151.2361442354163,0.0157335480611,0.0398297962966,0.00311561956154,-0.00434647108303,-0.0233547480888,-0.00748522936941,0.0419102913642,0.0183242171523,-0.0363220622897,0.0196227670226,-0.00100754519137,0.00884779799185,0.0298125290972,-0.0194521773895,0.039902008231,-0.031353100526,0.0153004685917,-0.00333329682406
155.68426612469327,0.038528785829,0.0226472161522,-0.00385573258919,0.0359206652706,-0.0339244456447,-0.0343749159743,0.0206605043973,0.0123069964645,-0.0385901415806,0.0359627246103,0.0288484456017,-0.0266655575274,0.0510771249051,0.0109976971663,0.0200503300234,-0.0311166206377,0.00133582758076,-0.0283694430153
160.1323880139702,0.0166250232475,-0.00215654907711,0.011274679493,0.0299024648374,-0.0364871650604,-0.0352068977339,0.0198945070329,0.0139724487873,-0.0342603231343,0.0146323417457,0.0355076639906,-0.0575482448766,0.0536058685769,0.0206208991997,-0.00713828641381,-0.025573965609,-0.0213820484896,-0.0323027953736
164.58050990324716,-0.00753764753765,-0.00702043816598,0.0461192112376,0.00813427304138,-0.0182445936404,-0.00267783954317,0.00633933857735,0.0110545394628,-0.0246986317022,-0.00567223316075,0.0148318663958,-0.0430627877141,0.0556682249416,0.0258191521123,-0.015820088608,-0.0314490895101,-0.0201605100198,-0.043266070789
169.02863179252412,0.0241027646091,-0.00262160121685,0.0534629586408,0.0182235726832,0.000601491221801,0.0207743007439,-0.0219053942195,-0.0138683481227,-0.00350053628363,0.000149909063428,0.0158578045497,-0.00602681572831,0.0311672544372,0.0220769408279,-0.0179029776553,-0.0367580581262,0.000384487153289,-0.0692406484558
173.47675368180106,0.0410911718251,-0.0199411603722,0.0340947038002,0.0293086856646,0.0311155478496,0.0227851041407,-0.00842068423928,-0.0139608695947,-0.000322536579443,0.022572456783,0.0333985146015,0.017486433354,-0.01322513651,0.00483078000259,-0.0153249623614,-0.0284312421337,0.00625419921055,-0.092423436374
177.92487557107802,0.0114247660561,-0.0205259737757,0.0231633429941,0.00355468274266,0.0482753591483,0.00894265157275,0.0127261200338,0.0203747016543,-0.0120520346693,0.0147286191904,0.0219868732337,0.00435297445264,-0.0277378321817,-0.0195170481986,-0.0167788310203,-0.015818538398,-0.000210588712445,-0.0852325511702
182.37299746035495,-0.0145592887065,0.00870684647186,0.0302552494454,-0.0433327890465,0.0312937984235,0.00192479889613,0.0109808608385,0.0478228306685,0.000751271382339,0.0056407511284,0.00882234179414,-0.0121632430113,-0.00456820807225,-0.029553141905,-0.0145039581874,-0.00458462563227,0.00848860526811,-0.038934327148
186.8211193496319,-0.0109635513632,0.0239467504173,0.0169058127464,-0.0541053268237,-0.00448568123333,0.0120848557764,0.0164614694447,0.0143688620532,0.0101759027198,0.0158691719073,0.00668102416846,-0.00306350023283,0.00936931651511,-0.03221638599,0.00788147519202,-0.00990374129687,0.0176332701222,-0.0115145185501
191.26924123890888,0.0339543806597,0.0254557204988,-0.0017134047198,-0.00967029484617,-0.0301669438798,0.0267583439225,0.0152368455369,-0.0365460673509,-0.00542759909451,0.00624630998188,-0.00653339505101,-0.00984510621973,-0.00818185073344,-0.0301911422982,0.0208682797552,-0.0373584825731,0.00940725940726,-0.0412675132792
195.7173631281858,0.0734513861255,0.0493336293762,-0.0100980996099,0.0315626457508,-0.00607420210973,0.0478026281742,-0.00914012948174,-0.0480460681946,-0.0149953245656,-0.0274533914909,-0.0219687306741,-0.0168072806256,-0.0289598180256,-0.035641285263,0.0209563961794,-0.0502057125625,-0.013858166331,-0.0551322045738
200.16548501746277,0.0423523040911,0.0548808419984,-0.0198241676762,0.0106559760022,0.0164346194673,0.0460768358753,-0.0244997975572,-0.0358164948168,-0.0156372737774,-0.0354090687115,-0.0255977823655,-0.00582262235057,-0.0308633771506,-0.0358236258324,0.0102948299547,-0.0439183610564,-0.0229324755306,0.00102831180916
204.6136069067397,-0.0258441394028,0.0153196007525,-0.0516398177689,-0.0148214117994,0.0028990460999,-0.00111684578678,-0.0286857074118,-0.0154123079242,-0.0203894078518,0.00426061101766,-0.0482801471319,0.0208795191498,-0.0126053952773,-0.00339484712739,-0.00821199672655,-0.0417358641982,0.00926528134586,0.0462449695432
209.06172879601667,-0.0290757480587,-0.0200326507415,-0.0649774422365,-0.0227463269846,-0.00720618034448,-0.0555317826055,-0.0141642693494,0.00989333446058,-0.0113310065836,0.0395001060961,-0.0598734598735,0.0506933934877,0.00204810929732,0.0156637586915,-0.0166528682228,-0.0335510329738,0.0421548774149,0.0375616101303
213.5098506852936,-0.00787857722164,-0.000925942282441,-0.0359757886546,-0.0254437063193,-0.0137727000913,-0.0588487097674,0.00401288910922,0.0153186537773,0.00825442789728,0.0480486146797,-0.0190190496597,0.044996746404,0.00902144838518,0.00110066936282,-0.0184350539937,-0.0172438017422,0.0454352544267,0.0190019047619
217.95797257457056,-0.046280291476,0.0430633763452,-0.00649407333969,-0.0343006855961,-0.0240051833747,-0.0223946676313,-0.00730847630372,-0.0166189550443,0.0127648739853,0.0152880614326,0.00431377922585,0.032071386457,0.016443587557,-0.011419760571,-0.0156772739491,-0.00679518387931,0.0636301231362,0.00980042235508
222.40609446384752,-0.0870618259251,0.0519311584024,-0.0106439205797,-0.0350261674337,-0.0178710331078,0.0122160459515,-0.0222611074744,-0.0442845749037,0.00213225309348,-0.0335930588819,-0.00684142789406,0.0446843738536,0.0231848725226,-0.00240821916668,-0.0213459009026,-0.0100610632979,0.0648482947113,-0.0042766674891
226.85421635312446,-0.0632031658817,0.0287327932556,-0.0359067797735,-0.0208494295501,-0.00123544511231,0.0292721460169,-0.0166252539328,-0.044341973374,-0.000432228155266,-0.0665963464877,-0.016090646785,0.0491249448911,0.00614148836539,-0.000223927137876,-0.025374671278,-0.00470273011953,0.0330170017109,-0.0255078738193
231.30233824240142,-0.0339247938523,0.0252758496293,-0.0339221888449,0.00393248928685,-0.00339562766634,0.0246498818654,-5.69047327228e-05,-0.0561132088665,-0.00161240903868,-0.0661860956504,-0.022531296285,0.0308490349379,-0.0209001255592,-0.00849940045723,-0.00718546193426,-0.00663273091932,-0.00768531818578,-0.0455264552413
235.75046013167835,-0.0345142273084,0.042780548222,-0.0215505869938,0.00118582275881,-0.0328853706431,-0.00560858752103,-0.0184390361984,-0.0689085340583,-0.0137362637363,-0.0159190552219,-0.0252918771012,-0.00383495772605,-0.0129356876078,-0.0131415936464,0.0196775635584,-0.017999430848,-0.0227934450369,-0.0555762370095
240.1985820209553,-0.035212005218,0.02176582456,-0.0108813964514,-0.0118122915431,-0.0499987637838,-0.0349566934009,-0.0316314193598,-0.0497545037727,-0.0254705637516,0.0198523151901,-0.00744286580921,-0.0264669786181,-8.09706512531e-05,-0.0219797615964,0.0155582922824,0.00610778839575,0.00369803840689,-0.0435905131283
244.64670391023228,-0.0584307337658,-0.0390976547874,-0.0158417561043,-0.0203195861678,-0.0511567104073,-0.0503363785222,-0.0238588617265,-0.0193682247435,-0.00661988248823,-0.017063316826,0.0114845938375,-0.0464469313412,-0.00500117166784,-0.0253989139515,0.0050844440028,0.0260183723582,0.0213127132712,-0.0184974690067
249.0948257995092,-0.078203713918,-0.0693613552364,-0.0132065331852,-0.0283877765382,-0.03577965473,-0.0687469462923,-0.0416237427185,-0.0164833729039,0.0224502397793,-0.0542671786538,0.00152843262745,-0.0566806606749,-0.0186784385719,-0.0263571659793,-0.00368969340002,5.40266026984e-06,-0.00652098808084,-0.0205620709822
253.54294768878617,-0.0339160436013,-0.0668196152633,0.00985818911888,-0.0393219882741,-0.0393087983116,-0.076781861612,-0.0508834805801,-0.0127611796739,0.0344904443112,-0.023483130626,-0.00852124670245,-0.0367836353406,-0.0415821129068,-0.0223981995625,-0.0133694393351,-0.0247866787267,-0.0325057047874,-0.0237428963355
257.9910695780631,0.00274085360514,-0.0609460171758,0.0230339918431,-0.0337393175203,-0.0619962197427,-0.0650941252077,-0.0346704634937,-0.0018651525801,0.0277576645219,-0.00717133293575,-0.00461324403109,-0.0291246623427,-0.0510437194823,-0.00862795144592,-0.00884656084656,-0.00244064909254,-0.0110428130296,0.000288364118151
262.4391914673401,-0.0288811176645,-0.0268595734966,0.0341667557075,-0.00833725554396,-0.0374777833127,-0.0551983036628,-0.00541360093247,-0.0144344315532,0.00443559828418,-0.0353342005313,-0.0225886581048,-0.0433931912276,-0.0335206416252,-0.0266737802327,0.00262080470136,0.020794774674,-0.00388285078962,0.01827099609
266.887313356617,-0.0539254695589,-0.00208281990197,0.00458386279282,-0.00958066294535,0.00555253787193,-0.0391004785415,0.017679391818,-0.0263449020585,-0.0172092362226,-0.0258480198647,-0.0597994549502,-0.0448696206305,0.00304439484127,-0.0332065985207,0.00935487276951,0.0177360028193,-0.021901433732,0.0188871524015
271.33543524589396,-0.0307416309611,-0.0286411564626,-0.0457824328674,-0.0207413041062,0.0128747795414,-0.0243275376946,-0.01123496436,-0.0329756762727,-0.0125215246043,0.0353408460605,-0.0549171448268,-0.0144905107531,0.0175210376936,-0.00372897625308,-0.010073097562,-0.00152465335711,-0.0235453338522,0.00291723718241
275.7835571351709,-0.0194776569233,-0.0633335364285,-0.0450784724131,-0.029236897188,0.0324576542026,-0.0281516219974,-0.0651660128217,-0.0293672196036,-0.00211240504635,0.0401636904762,-0.0228140129496,0.0310735333374,0.0194056345943,0.00343064182195,-0.0471719204114,-0.0216424087742,-0.0130057635548,-0.0204087131579
280.2316790244479,-0.0155922395876,-0.0659935336298,-0.025661255575,-0.0265386327546,0.0547444274152,-0.0155064114335,-0.0722569703149,0.0171717740724,-0.00904589683975,-0.0229510582011,-0.022797510229,0.0323040476444,0.0197769158684,-0.00381924031615,-0.0523246034549,-0.01199251658,0.00301610524727,-0.0264776997474
284.6798009137248,-0.013925554981,-0.0671708332505,-0.0215682007761,-0.00126649889243,0.0138193457103,0.00477794941829,-0.0360998718051,0.0418831511099,-0.0255862893169,-0.051804180066,-0.0284330733769,-0.00464954928367,-0.0115594429437,-0.0111170585921,-0.0462983859508,0.0111562202704,0.0371289685728,-0.00203907399361
289.12792280300175,-0.0285182434229,-0.0825968717606,0.00896405038551,0.0301988604329,-0.017940738921,0.00417991087866,-0.000479751518389,0.0245784871638,-0.0271729878796,-0.0569782312925,-0.0134462604932,-0.0217342174745,-0.032480262456,-0.00782391411397,-0.0529412010828,0.0154714718716,0.0562168262033,0.0141369047619
293.57604469227874,0.0121907049449,-0.0753700571638,0.0346317092898,0.00574857250213,0.0237639491126,-0.00873231136835,-0.017607425556,0.0259114851319,-0.0402567243403,-0.0847852349365,-0.000742607800092,-0.0290144498387,-0.0169186994042,-0.00187175287071,-0.0525060667893,0.0072491479861,0.0439418828594,0.00395048518471
298.0241665815557,0.0509178406489,-0.0457064513931,-0.00163835442945,-0.0514869040812,0.0535862529571,-0.0295302866326,-0.0623820012587,0.0324798347133,-0.0916397184706,-0.0793449786559,0.00215365316193,-0.0554211667973,-0.0130146099492,-0.00129738866027,-0.0630887028089,-0.00929923424754,0.0165242638385,-0.0214041230934
